CustomerID,Churn Probability
7661-CPURM,0.26447233261677333
6233-HXJMX,0.4074856068766854
5902-WBLSE,0.005313047540200323
3239-TPHPZ,0.05002038030584365
5115-GZDEL,0.0034678845209956564
3338-CVVEH,0.6665738421200446
2615-YVMYX,0.22213418056799283
2851-STERV,0.18481727713309176
4393-GEADV,0.003562385842053099
8486-AYEQH,0.6526975868667542
5419-JKZNQ,0.5566335690577922
2495-KZNFB,0.4758095287572402
1409-PHXTF,0.0789497089785862
4560-WQAQW,0.05786380582003279
9591-YVTEB,0.31539740977580305
9309-BZGNT,0.17817390469103123
4274-DRSQT,0.21008199905348826
2027-DNKIV,0.026092415745819973
8075-GXIUB,0.05998314210592343
2885-HIJDH,0.003382067353687749
5424-RLQLC,0.5099624298644425
6507-DTJZV,0.11564860841209
7673-BQGKU,0.006287099944418735
6723-WSNTY,0.08639297647015938
2725-IWWBA,0.01977550041559438
1061-PNTHC,0.05317677492266273
0394-YONDK,0.003984694544626894
6574-MCOEH,0.048249867055303555
7399-QHBJS,0.0033937301813390325
0997-YTLNY,0.10776320743451599
9479-HYNYL,0.02429174913345765
9708-KFDBY,0.1350513849803023
3642-GKTCT,0.07543032209403816
0774-RMNUW,0.0056032799927624695
1334-PDUKM,0.14061497756175415
0756-MPZRL,0.12172159294560875
2242-MFOTG,0.2261074942608557
2927-CVULT,0.010636243543427943
2144-BFDSO,0.2558109675027077
8745-PVESG,0.07602826418940502
7647-GYYKX,0.008108800176218222
5647-FXOTP,0.4035360107757093
9700-ISPUP,0.16000102971644503
9839-ETQOE,0.10721230322162036
6078-VESFR,0.644577916982788
9027-TMATR,0.04068493807450016
1941-HOSAM,0.4185064524080122
9110-HSGTV,0.014808530529511463
0704-VCUMB,0.01958941186423538
6171-ZTVYB,0.16108314429759832
1935-IMVBB,0.39906961440150024
2535-PBCGC,0.022113184387035877
1470-PSXNM,0.0937732741184488
2498-XLDZR,0.008691160249543337
9866-OCCKE,0.02499292194773048
5338-YHWYT,0.006177077870752664
7718-UPSKJ,0.05132525860937114
8731-WBBMB,0.2878121526632294
1448-CYWKC,0.03878111126762575
7901-IIDQV,0.17417534873212825
2690-DVRVK,0.024361822730033577
1270-XKUCC,0.00752311864032042
0334-ZFJSR,0.05774267819634362
5583-EJXRD,0.00737486116932623
4565-EVZMJ,0.09230173417396449
3327-YBAKM,0.08787796425089484
9441-QHEVC,0.1810698198363461
6705-LNMDD,0.3446254879881344
2580-ASVVY,0.05217641200102826
3370-GQEAL,0.24646331267063662
5032-USPKF,0.10186936143453512
4254-QPEDE,0.02085329368101277
6283-GITPX,0.0034264712209863264
0771-CHWSK,0.02620776602465697
9788-HNGUT,0.01569705667887047
9495-REDIY,0.03667538363989176
5375-XLDOF,0.006389221446916884
1172-VIYBP,0.009242073772595606
6559-PDZLR,0.5394244111834748
8992-OBVDG,0.4155285007564713
4273-MBHYA,0.41855113421513795
4724-WXVWF,0.29934981149049134
5701-GUXDC,0.120958250352954
1460-UZPRJ,0.027642115509240794
6082-GLJIX,0.1700100950775372
2495-TTHBQ,0.0249146169422117
0485-ZBSLN,0.004058279867339806
3810-PJUHR,0.005735102165716569
0847-HGRML,0.006422193272275632
8232-CTLKO,0.01239929652677653
9227-YBAXE,0.005220400622079879
9860-LISIZ,0.15852533725348772
0112-QAWRZ,0.3022152638450755
2786-GCDPI,0.3776923030013292
4043-MKDTV,0.0598671157636465
9229-RQABD,0.07846604287298503
8313-KTIHG,0.4787339533384078
5320-BRKGK,0.00521734447471077
6284-KMNUF,0.18090224027211682
6229-UOLQL,0.022170383927294608
3137-LUPIX,0.43466008804887407
6143-JQKEA,0.435841900861863
8676-OOQEJ,0.43799137523629494
9701-CDXHR,0.47744535741708005
8124-NZVGJ,0.24628703905532004
2162-FRZAA,0.014563040284753264
5118-MUEYH,0.2709543662503733
5627-TVBPP,0.015494684392661228
3936-QQFLL,0.18033771217649072
2589-AYCRP,0.06903700002312764
4067-HLYQI,0.6011846716154546
5124-EOGYE,0.032024555682692524
5057-RKGLH,0.008307067974402168
0292-WEGCH,0.06819828384012523
8910-ICHIU,0.13167742411822894
4097-YODCF,0.07223920642454328
9715-WZCLW,0.013550089146396655
9786-YWNHU,0.005753165543990075
6407-GSJNL,0.027446384664398457
4049-ZPALD,0.05465038610958109
3733-UOCWF,0.17676324145217195
6833-JMZYP,0.5703652259429103
1310-QRITU,0.5373203206347347
8961-QDZZJ,0.07467198289674458
9715-SBVSU,0.022406853928862665
8490-BXHEO,0.5759828285486558
7173-TETGO,0.054294765106498694
7929-SKFGK,0.014077129006587807
2300-RQGOI,0.03125245337952873
3563-SVYLG,0.0037274387614495046
6435-VWCCY,0.04317290253464537
4998-IKFSE,0.5552456554407369
8630-QSGXK,0.0519606956608985
2455-USLMV,0.37071458291997905
9488-FVZCC,0.004682284482356872
5995-WWKKG,0.10372841361066656
7879-CGSFV,0.14729046736072796
9921-EZKBY,0.1386262756225742
7432-FFVAR,0.04883070044521252
7246-ZGQDF,0.09465477916777959
4456-RHSNB,0.17908063129440108
2481-SBOYW,0.00520148005741245
7109-MFBYV,0.46878758219266903
1833-TCXKK,0.45118133583042397
1832-PEUTS,0.01976284495119955
8660-BUETV,0.49094023785494234
0580-PIQHM,0.055085652351826976
5696-CEIQJ,0.010844769344004938
1696-HXOWK,0.0934917646102126
3026-ATZYV,0.028462278693391012
4012-YCFAI,0.031919049463832797
9970-QBCDA,0.13196466312182709
9496-IVVRP,0.10277113024895707
2657-VPXTA,0.3694953031412558
6551-VLJMV,0.022617598494355143
1221-GHZEP,0.03131532471674559
9289-LBQVU,0.1040671485896145
3458-IDMFK,0.03998794150045605
6933-FHBZC,0.26134872070413523
0221-NAUXK,0.024125667054807474
9770-KXGQU,0.13084792209110047
6538-POCHL,0.5052678605129356
6726-NNFWD,0.053773439328069696
3002-WQZWT,0.6655967563402062
4277-UDIEF,0.05252219842259658
1208-NBVFH,0.20749891311359336
4912-PIGUY,0.7605284306710952
2725-TTRIQ,0.004325899182746162
3374-TTZTK,0.05450833715135417
8990-ZXLSU,0.6943485489896976
2275-RBYQS,0.5461575904140739
4419-UJMUS,0.015820974348780797
7794-JASDG,0.4115849633609859
7609-YBPXG,0.02092634573059477
5519-TEEUH,0.021598094959268545
7856-GANIL,0.20412359781624811
0804-XBFBV,0.20022835051868268
2676-OXPPQ,0.39480438674283935
3703-TTEPD,0.29111774183740613
2799-TSLAG,0.006913766493068949
2208-NKVVH,0.006696774900313625
7139-JZFVG,0.009223263548205733
4987-GQWPO,0.39144218684680604
1757-TCATG,0.017543005725056255
4776-XSKYQ,0.04018707349957445
8048-DSDFQ,0.1810298930603822
5753-QQWPW,0.13878525817532023
6010-DDPPW,0.023487708691460264
6693-FRIRW,0.5040681478842631
6586-MYGKD,0.015787279494230526
3173-NVMPX,0.19630292807053557
0248-PGHBZ,0.03953308713324068
0623-GDISB,0.41172133015126716
2892-GESUL,0.008072152307578295
7472-EQOAV,0.032523855331070266
2043-WVTQJ,0.36472822345026673
8034-RYTVV,0.13377249385138834
3863-QSTYI,0.2812015324890308
5044-LRQAQ,0.7073436613568235
1716-LSAMB,0.008205582216238072
1333-PBMXB,0.018435219220519973
6546-OPBBH,0.019000830368906194
5985-BEHZK,0.09495920643081811
9127-QRZMH,0.09668082372601823
5919-VCZYM,0.1802147134038269
9644-KVCNC,0.20778383567043068
2137-DQMEV,0.02634381967881485
8174-LNWMW,0.022561655970994306
9279-CJEOJ,0.6233222172751793
7964-VEXDG,0.18662267164469476
2404-JIBFC,0.005978700929756914
8029-XYPWT,0.025345794730849292
4632-PAOYU,0.018914758820293226
2990-OGYTD,0.02697431239877863
6646-JPPHA,0.5456792023613203
7658-UYUQS,0.5862518415147692
7880-XSOJX,0.2740235773973203
4589-IUAJB,0.02473569008184387
8746-BFOAJ,0.07837669708852434
8457-XIGKN,0.14894509179756107
6072-NUQCB,0.018667637734648378
8838-GPHZP,0.03311674973626567
8750-QWZAJ,0.00622432480873255
6918-UMQCG,0.7080541306126573
0675-NCDYU,0.003651064387817837
6339-DKLMK,0.5689765800704359
1346-PJWTK,0.20672788122285826
5088-QZLRL,0.20872473923066362
8023-QHAIO,0.39067143511862895
4397-FRLTA,0.17870789829302214
3057-VJJQE,0.0595112586074416
2302-OUZXB,0.04054488155528919
8133-ANHHJ,0.09491679153034777
2270-CHBFN,0.21744507264407908
5982-FPVQN,0.2365475686098905
9107-UKCKY,0.15643023247382223
4654-ULTTN,0.01568868613733773
5546-BYZSM,0.17983832608604863
1492-KGETH,0.009855695298009661
4163-HFTUK,0.08096546700676577
8215-NGSPE,0.007106735400467547
8859-YSTWS,0.06879431057658099
7601-DHFWZ,0.020044695665146064
1998-VHJHK,0.0771164286502757
1707-HABPF,0.2961430619847387
0487-VVUVK,0.05174839458112667
5063-IUOKK,0.03497767075225582
4508-OEBEY,0.0732189895760073
0027-KWYKW,0.31870634173079576
2308-STERM,0.17955201154012299
5982-XMDEX,0.02488732396952915
6051-PTVNS,0.011722238547120206
2877-VDUER,0.04418991222647887
9152-AMKAK,0.06843873581207675
9432-VOFYX,0.7069905479185657
8049-WJCLQ,0.16505512765440275
6586-PSJOX,0.03575891907201476
9705-ZJBCG,0.030821459738592027
6847-KJLTS,0.3088839900107105
9670-BPNXF,0.06727454032686306
3913-FCUUW,0.00528357989751998
3301-VKTGC,0.036455072163440114
9555-SAHUZ,0.08660893380874597
0816-TSPHQ,0.1801604700497933
9932-WBWIK,0.17405826316875533
4619-EVPHY,0.42291903075425696
5286-YHCVC,0.0706189019087463
9115-YQHGA,0.3690233329752735
4462-CYWMH,0.4064392625609693
8963-MQVYN,0.061257022638987
2458-EOMRE,0.3271865199739318
9334-GWGOW,0.7422122455142703
6542-LWGXJ,0.49521119684070664
5567-GZKQY,0.020294087920660592
1222-LRYKO,0.045973063638773924
2087-QAREY,0.47694400873461906
4423-JWZJN,0.0369486752739098
6490-FGZAT,0.17781857156374767
7452-FOLON,0.01667177277836653
2320-TZRRH,0.0788448025785062
4942-VZZOM,0.06768243830859623
7502-BNYGS,0.2835730491311026
4291-HYEBC,0.09678510400346152
6147-CBCRA,0.15864783357304013
6047-SUHPR,0.03639206108616984
9752-ZNQUT,0.5893406162947976
1576-PFZIW,0.02478222969551102
5666-MBJPT,0.029933165637275147
7312-XSBAT,0.40695254897823985
3096-GKWEB,0.6818111587141791
2371-JQHZZ,0.651573011090001
0674-GCDXG,0.026944631125669225
1121-QSIVB,0.047806027010205775
4396-KLSEH,0.2410877167434645
2824-MYYBN,0.2463521534621381
6345-HOVES,0.4968821534804495
8318-LCNBW,0.098277439151983
6469-QJKZW,0.20587865573186423
0147-ESWWR,0.4532191692015316
1217-VASWC,0.28715914064231085
6370-ZVHDV,0.025755137503941414
5915-DGNVC,0.11210872551017166
6260-XLACS,0.0840698017184725
3566-CAAYU,0.014240536235107399
4983-CCWMC,0.7208438066766477
9103-CXVOK,0.05648968848476101
2896-TBNBE,0.34481666627489926
2522-WLNSF,0.14581095845772216
3841-CONLJ,0.5419754530299284
4475-NVTLU,0.008327025627410431
9386-LDCZR,0.10987716817170427
9585-KKMFD,0.008538195560734582
5399-ZIMKF,0.74694233436385
0336-KXKFK,0.019600109017793833
5619-XZZKR,0.08500951097475622
3948-FVVRP,0.12013145502376589
5327-XOKKY,0.0390241161426963
0983-TATYJ,0.18444379208224604
1813-JYWTO,0.05261834830945569
6719-OXYBR,0.6640500074321357
3312-ZWLGF,0.5468624902606898
6476-YHMGA,0.10310109545837179
0795-XCCTE,0.024237491533555807
0168-XZKBB,0.6885437545341948
3785-NRHYR,0.18104985559105854
4537-DKTAL,0.53897196125038
7072-MBHEV,0.26057579063256614
5602-BVFMK,0.0820018495259094
6297-NOOPG,0.053830756591143045
8204-TIFGJ,0.19413336395514516
8050-DVOJX,0.017497046215350937
8903-XEBGX,0.24294512456461553
8169-SAEJD,0.02648403775906903
1089-XZWHH,0.00937584824598364
2325-WINES,0.2612293542561882
6064-ZATLR,0.06561508008542263
7824-PANSQ,0.3162845904881889
9648-BCHKM,0.00667834183350222
2888-ADFAO,0.008208939297605715
8707-HOEDG,0.01293910696183158
4072-IPYLT,0.056451540767682024
7167-PCEYD,0.03301812567678589
4936-YPJNK,0.2047291778273989
1580-BMCMR,0.5582860536842393
4817-KEQSP,0.006304175995923944
6408-WHTEF,0.0039335448428761115
9251-AWQGT,0.0069321035463215264
8749-CLJXC,0.18103533721688847
7989-VCQOH,0.06666078704844426
4199-QHJNM,0.04508430611069016
8882-TLVRW,0.0077677428964020735
5135-GRQJV,0.023507021447612485
2384-OVPSA,0.03129398489420718
1371-WEPDS,0.2249400948713613
3580-GICBM,0.007442766285786959
9730-DRTMJ,0.07475188231353798
4686-UXDML,0.5409327132795071
3349-ANQNH,0.24589770032757036
0932-YIXYU,0.02079504141476034
7480-SPLEF,0.00683355348560777
7636-XUHWW,0.15923081615493562
1431-CYWMH,0.043159550239945124
5937-EORGB,0.5730235218941782
6349-JDHQP,0.020696570933838778
5539-HIVAK,0.15653056880335445
5847-MXBEO,0.07757501311267656
4583-PARNH,0.5991876758056229
1116-FRYVH,0.00943426956009434
1421-HCERK,0.32784369947821557
9633-XQABV,0.7539994646727459
0716-BQNDX,0.04379132750224398
1183-CANVH,0.1705124611279588
1972-XMUWV,0.038100844177002775
8679-LZBMD,0.3039679327308087
3407-JMJQQ,0.009484613470645324
6252-DFGTK,0.06020257347950749
1539-LNKHM,0.17225848521279263
8645-KOMJQ,0.008136306519474765
0289-IVARM,0.2994864775621224
9761-XUJWD,0.4294400280676982
4057-FKCZK,0.026343114883140156
4291-TPNFG,0.018813438082068448
6087-YPWHO,0.020560857973867187
3090-QFUVD,0.13505853413952526
1722-LDZJS,0.011525231490026792
1818-ESQMW,0.548739335502399
7401-RUBNK,0.5216650038210867
0506-YLVKJ,0.008460524876784555
8661-BOYNW,0.012995037703852358
4815-GBTCD,0.5862949187509928
2805-AUFQN,0.0237471539945508
0980-PVMRC,0.16678933560183645
7233-DRTRF,0.40101668973501253
3873-NFTGI,0.41601103883321877
1162-ECVII,0.04362093676745766
7048-GXDAY,0.41237952335600603
8571-ZCMCX,0.009938074614604626
1169-WCVAK,0.33270402190083326
7129-CAKJW,0.6162669170153191
8695-ARGXZ,0.641652804812305
3570-YUEKJ,0.46616433323518364
1555-HAPSU,0.004109656422109059
1697-NVVGY,0.2981562300960339
8464-EETCQ,0.020475696268014078
2419-FSORS,0.054238053085439504
8132-YPVBX,0.7054625823278864
6754-LZUKA,0.04948035104066235
8099-MZPUJ,0.00639031794941823
0787-LHDYT,0.1497505921492497
0374-IOEGQ,0.5366413827614392
3197-NNYNB,0.051376527165590845
3396-DKDEL,0.0039217397826188825
1752-OZXFY,0.11186941977871398
9066-QRSDU,0.08180744196580869
9112-WSNPU,0.5957626590862408
9867-NNXLC,0.1941486837258625
5321-NTRKC,0.010850721683562244
3161-GETRM,0.16946635831129417
0402-OAMEN,0.0057435536406314994
6933-VLYFX,0.027859028111438817
6754-WKSHP,0.01764222124384534
4976-LNFVV,0.4273772813258266
5055-MGMGF,0.25773524432069256
4641-FROLU,0.007516450020015104
2862-JVEOY,0.08394547330322567
2969-QWUBZ,0.5382175951654233
9822-BIIGN,0.03985571175305173
2077-MPJQO,0.7399670100747363
1534-OULXE,0.03204308687364823
2971-SGAFL,0.3984826246603312
1480-IVEVR,0.3670782250652375
2905-KFQUV,0.6488490611263217
3370-HXOPH,0.7144215417162247
9391-YZEJW,0.22011974724993152
9958-MEKUC,0.0038558783134156204
0281-CNTZX,0.0336213100133614
4118-CEVPF,0.1501797702483851
9114-VEPUF,0.13176616811458064
7876-BEUTG,0.504997150716521
2338-BQEZT,0.2000468781706404
9873-MNDKV,0.5201549669972944
8241-JUIQO,0.06376889256179256
2194-IIQOF,0.009972411571267619
9631-RXVJM,0.03172728549411534
9584-EXCDZ,0.6266354487340736
5093-FEGLU,0.02994521907876365
2621-UDNLU,0.17915746503041266
7526-IVLYU,0.21000403730552195
2428-HYUNX,0.026311991821932494
9214-EKVXR,0.5462425397762491
3410-MHHUM,0.0824398199698647
2122-YWVYA,0.573733129673889
2296-DKZFP,0.03347324606650075
8909-BOLNL,0.08531753535792044
6603-YRDCJ,0.04814264342470893
3229-USWAR,0.09407558931776362
2138-VFAPZ,0.009914473708521825
6131-JLWZM,0.20171861062100713
0269-XFESX,0.01844361704391168
1709-EJDOX,0.006910229862031404
4316-XCSLJ,0.11553268546076778
9693-XMUOB,0.4108032536462536
0383-CLDDA,0.013635092791030234
2709-UQGNP,0.3838136528966337
3549-ZTMNH,0.009900065932506377
8033-ATFAS,0.13469448400100045
1635-NZATJ,0.017326503062044068
0562-HKHML,0.00414699555561723
8277-RVRSV,0.012296667591883848
9943-VSZUV,0.4404130606369366
7054-ENNGU,0.471474792323668
1455-HFBXA,0.040410080265885884
9402-CXWPL,0.175215759939011
1628-BIZYP,0.7605105963576363
0082-LDZUE,0.5462243365680031
5343-SGUBI,0.28747995653366326
0856-NAOES,0.47467849838955284
1976-AZZPJ,0.35341052451784555
6156-UZDLF,0.15468677927348584
3099-OONVS,0.07161126474270063
9500-WBGRP,0.033351531444520875
5183-KLYEM,0.017291476983791108
5144-PQCDZ,0.21037385722117924
8514-VZHEB,0.006583904641517582
6625-IUTTT,0.03366902572812338
9355-NPPFS,0.6648962264828817
0068-FIGTF,0.14664684415305201
5965-GGPRW,0.007906876517492065
8035-PWSEV,0.6592286321557672
2236-HILPA,0.0045805352764404905
1840-BIUOG,0.2269233815962907
1356-MKYSK,0.1971313238024471
6080-LNESI,0.027797492717363856
1830-IPXVJ,0.004477728034888104
5828-DWPIL,0.322927632232527
8398-TBIYD,0.03912335953062755
2931-FSOHN,0.5449154740813058
9418-RUKPH,0.008797754314491932
9971-ZWPBF,0.16917178312152817
4712-AUQZO,0.3371564344863406
9711-FJTBX,0.05168764072886192
2908-ZTPNF,0.3749259514741559
8421-WZOOW,0.0696948770841134
1414-YADCW,0.036258484376071466
8756-RDDLT,0.2737587811662536
2862-PFNIK,0.24674489323283036
5816-QVHRX,0.30820271162469676
4430-YHXGG,0.05668336883698262
6888-SBYAI,0.41158792771213537
7395-XWZOY,0.20180259252960403
7169-YWAMK,0.004687530078493254
6859-RKMZJ,0.5118465105978449
2729-VNVAP,0.005271930366638069
2957-JIRMN,0.2518048283579901
2049-BAFNW,0.3998745631238949
3842-QTGDL,0.4846121074753235
7163-OCEQI,0.04990823460840892
9782-LGXMC,0.04062400848823432
5975-BAICR,0.02747973987918711
4673-KKSLS,0.34856563748909
4853-OITSN,0.6303828336627548
9800-OUIGR,0.004409931880734533
2324-EFHVG,0.08417716059031488
7094-MSZAO,0.03945493363852277
6907-CQGPN,0.38549266392564907
0780-XNZFN,0.028527766238214375
0239-OXEXL,0.3362578077824773
2675-IJRGJ,0.02954639184468418
7049-GKVZY,0.07722591469281055
8577-QSOCG,0.00881987665019222
3721-CNZHX,0.08061488036640278
0212-ISBBF,0.5260105808132642
3585-YNADK,0.08933807080858457
5271-DBYSJ,0.6104624066259366
1099-GODLO,0.008658592809229905
6828-HMKWP,0.008165198387946203
1472-TNCWL,0.23744841399913183
2080-GKCWQ,0.7196787630383538
2193-SFWQW,0.004806726448991862
5656-JAMLX,0.02767174006485647
3462-BJQQA,0.7390427114911408
0442-TDYUO,0.035238933329647865
6733-LRIZX,0.07616914768079652
9503-XJUME,0.01192156322008845
4367-NHWMM,0.5474012207944388
3779-OSWCF,0.009692389043036589
6736-DHUQI,0.030866048942389646
3915-ODIYG,0.10967717466386954
1360-RCYRT,0.13584619132209097
2724-FJDYW,0.036548301662966
4451-RWASJ,0.024009230332849754
3460-TJBWI,0.007505227118623569
5917-HBSDW,0.04842519523947638
5671-UUNXD,0.20646137928311462
0956-ACVZC,0.19122711299489384
2325-NBPZG,0.6405670291036577
4482-FTFFX,0.4275923666035934
8859-DZTGQ,0.031638288566324474
0440-MOGPM,0.2173991053429689
0020-JDNXP,0.02265278333427782
3752-CQSJI,0.05449495893532162
5025-GOOKI,0.14920905039835064
4698-KVLLG,0.02110585266407065
2887-JPYLU,0.12630389541074077
4770-QAZXN,0.1291154176760056
4896-CPRPF,0.007148834117926205
9714-EDSUC,0.4931742284693491
0282-NVSJS,0.14539403367577622
7353-YOWFP,0.08385609789858854
8008-ESFLK,0.09604119555236967
7537-CBQUZ,0.2204306298617598
3363-EWLGO,0.17780783484270626
4750-UKWJK,0.07326244522869473
1689-YQBYY,0.3715765032399128
4487-ZYJZK,0.012407764746566546
2959-FENLU,0.6131542956661786
0708-LGSMF,0.40395795473074353
7634-HLQJR,0.004811326832815747
0487-RPVUM,0.16933699640982497
4079-ULGFR,0.17194107893088525
2516-XSJKX,0.00850933449906586
0057-QBUQH,0.00971460387469798
6599-SFQVE,0.5719488366231857
8331-ZXFOE,0.04755225432125707
4003-FUSHP,0.306594357335322
0356-ERHVT,0.517120586957774
7325-ENZFI,0.11958843258729421
4884-ZTHVF,0.7313726483125426
3920-HIHMQ,0.16844296231706904
3055-OYMSE,0.4186608306523214
0613-WUXUM,0.007522396067996185
4458-KVRBJ,0.026029276626426113
1397-XKKWR,0.1882986481288303
8097-OMULG,0.014850407015449658
6013-BHCAW,0.009469293423032564
0401-WDBXM,0.009763543068492562
3387-PLKUI,0.04525690733082044
6096-EGVTU,0.014298803691971671
5081-NWSUP,0.19465557159834643
2580-ATZSQ,0.021293937210680947
8085-MSNLK,0.02737709640474169
9691-HKOVS,0.06760824507557814
9881-VCZEP,0.4602719577591276
8757-TFHHJ,0.33076476368802304
1468-DEFNC,0.007257997087172588
5119-KEPFY,0.5392294913898726
0916-KNFAJ,0.041981223997776804
8319-QBEHW,0.08374643333235111
9625-QNLUX,0.007749854162635267
4024-CSNBY,0.033445446886048114
7110-BDTWG,0.07103198605534426
7493-GVFIO,0.01971179135302247
0690-SRQID,0.21003652980183016
9605-WGJVW,0.7611698598220192
9114-DPSIA,0.002665466456016834
4700-UBQMV,0.04467956353170832
7711-GQBZC,0.005603457390277053
4627-MIHJH,0.016975276080521715
9795-NREXC,0.01506389268603343
8573-CGOCC,0.12739657346636898
7356-AYNJP,0.09917212542076079
6286-SUUWT,0.18103896672540978
4819-HJPIW,0.4708526222637485
8654-DHAOW,0.49377927657309567
5438-QMDDL,0.47987004332093547
9812-GHVRI,0.4846167911991133
5553-AOINX,0.05473769404168179
1228-ZLNBX,0.6031578043124919
4226-KKDON,0.46217449224240414
3831-YCPUO,0.004318286464586388
7445-WMRBW,0.1264544404010589
3308-DGHKL,0.03196696760594021
9924-JPRMC,0.026532762415240323
0080-EMYVY,0.2008905332236227
6218-KNUBD,0.5223163222521976
7337-CINUD,0.008371343456006763
7609-NRNCA,0.08104684802192481
0623-EJQEG,0.091186821618102
7153-CHRBV,0.0201950411313018
6198-PNNSZ,0.11019156693833838
3317-VLGQT,0.7112623220930142
4132-POCZS,0.34009996637945905
5614-DNZCE,0.022602854423113543
3896-RCYYE,0.19393263360114152
9638-JIQYA,0.45923101590553667
3258-SANFR,0.3976583537401735
3726-TBHQT,0.005643412701606598
3190-ITQXP,0.007009289473431355
4833-QTJNO,0.24856770800669273
3039-MJSLN,0.0474273479458101
0178-CIIKR,0.1796620288400479
5774-QPLTF,0.020308848194830552
2322-VCZHZ,0.5348233698082919
5010-IPEAQ,0.004477313320055317
6383-ZTSIW,0.1761779463247808
8990-YOZLV,0.026318325730759793
3069-SSVSN,0.2970588852647663
5222-IMUKT,0.5688270222153418
6685-XSHHU,0.00776535593301883
8901-UPRHR,0.010807555172236484
0118-JPNOY,0.3949871165697322
3845-FXCYS,0.24251491310275786
5857-XRECV,0.020796421479997353
0725-CXOTM,0.059279955484865275
4343-EJVQB,0.5327679521835608
9000-PLFUZ,0.0684343102388892
3427-GGZZI,0.6855751748307494
7779-ORAEL,0.0201153597782762
0644-OQMDK,0.7510749992502675
3154-CFSZG,0.1133284481002709
2220-IAHLS,0.13508427375704515
1658-XUHBX,0.10521066537803725
2378-HTWFW,0.2964518388657423
4377-VDHYI,0.07992426289532517
3719-TDVQB,0.035279736757278614
0201-MIBOL,0.053448246134046265
4937-QPZPO,0.06358008228402513
2925-VDZHY,0.002218640470810463
6981-TDRFT,0.0507168807679673
3413-CSSTH,0.4130220343249841
8033-VCZGH,0.1823321877972241
0224-NIJLP,0.008358854853484024
7542-CYDDM,0.16907430119772215
4718-WXBGI,0.0026246874471566118
8495-PRWFH,0.39747801770342417
0439-IFYUN,0.7025285373209869
5716-LIBJC,0.1187523849944531
2868-LLSKM,0.04150773459003257
2988-QRAJY,0.03057866913125447
0071-NDAFP,0.005285748963800054
7328-ZJAJO,0.0045758496640292785
6458-CYIDZ,0.5858900453106775
1090-PYKCI,0.012178416833810405
3058-WQDRE,0.5287267921997401
2279-AXJJK,0.2707198945796939
0909-SELIE,0.024600369242634826
3417-TSCIC,0.29908482237071454
1042-HFUCW,0.03929267446899406
6537-OTKMY,0.30014201755416403
8999-EXMNO,0.007919823728177528
6725-TPKJO,0.030492589543922654
7162-WPHPM,0.0038621234543341257
1599-MMYRQ,0.030846391791629516
8821-KVZKQ,0.028031571530311
6434-TTGJP,0.009521509764976312
0042-JVWOJ,0.09290299631778015
0130-SXOUN,0.2674591129430888
2330-PQGDQ,0.04811766212053761
1452-UZOSF,0.004652968941334078
2097-YVPKN,0.025148863255997935
8597-CTXVJ,0.012238705207179571
6631-HMANX,0.021437898187427928
9962-BFPDU,0.04776636728849837
6394-HHHZM,0.1796800694849248
5995-LFTLE,0.022652284019205434
1932-UEDCX,0.5495512125862484
5188-HGMLP,0.46101271363475443
0665-XHDJU,0.08665227244743044
8265-HKSOW,0.0037259060194853636
3544-FBCAS,0.004575408441818463
5331-RGMTT,0.3442251891459827
4759-PXTAN,0.11629598609574827
7054-DMVAS,0.04959939935593891
3428-MMGUB,0.13560698934409723
6549-BTYPG,0.033091691432355595
7823-JSOAG,0.7164226179790374
3705-RHRFR,0.040342876488518496
9374-YOLBJ,0.056496212655563566
9074-KGVOX,0.06473617026754172
6128-DAFVY,0.31449699494809547
9933-QRGTX,0.05295568169662023
4476-OSWTN,0.06555718632695706
5066-GFJMM,0.21092337084389748
2661-GKBTK,0.008657324875266713
0458-HEUZG,0.09488442015373458
7268-WNTCP,0.006348805154275648
0824-VWDPO,0.1569995594592181
8409-WQJUX,0.19407614566444617
2578-JQPHZ,0.08212462214384897
3278-FSIXX,0.5444094713747911
9746-UGFAC,0.07800439710349555
2946-KIQSP,0.38018127800949364
0625-AFOHS,0.007597415807901416
6726-WEXXK,0.3178919499064441
4636-OLWOE,0.040468731539287955
4685-ERGHK,0.291550318082287
0885-HMGPY,0.02357388102001702
5003-OKNNK,0.013756660303443273
7208-PSIHR,0.0518831331629893
4012-ZTHBR,0.20804491240385511
0489-WMEMG,0.06684242816762591
7435-ZNUYY,0.08409242484489825
1354-YZFNB,0.006060336831454379
2985-FMWYF,0.6463587507123936
2812-ENYMO,0.07765440574825486
2717-HVIZY,0.046193133542058507
3422-GALYP,0.75781841453049
2890-WFBHU,0.035139015204033855
0327-WFZSY,0.09136430342355752
7977-HXJKU,0.007901955779712243
7033-CLAMM,0.006779842756902137
4023-RTIQM,0.12626832696545032
0864-FVJNJ,0.016877558454488264
7356-IWLFW,0.19677894076348246
9541-PWTWO,0.048091925075416646
3967-VQOGC,0.007029517139340414
7872-RDDLZ,0.3240665291175084
6308-CQRBU,0.045131591915968376
0186-CAERR,0.055816303953207594
3043-SUDUA,0.16087913781458152
5442-BHQNG,0.7202956824396747
2169-RRLFW,0.01692028275856276
5872-OEQNH,0.15417819397091356
3162-KKZXO,0.26834295912694245
8873-GLDMH,0.7111927151972325
5696-JVVQY,0.008868072518688172
